	ExternalRiskEstimate	MSinceOldestTradeOpen	MSinceMostRecentTradeOpen	AverageMInFile	NumSatisfactoryTrades	NumTrades60Ever2DerogPubRec	NumTrades90Ever2DerogPubRec	PercentTradesNeverDelq	MSinceMostRecentDelq	MaxDelq2PublicRecLast12M	MaxDelqEver	NumTotalTrades	NumTradesOpeninLast12M	PercentInstallTrades	MSinceMostRecentInqexcl7days	NumInqLast6M	NumInqLast6Mexcl7days	NetFractionRevolvingBurden	NetFractionInstallBurden	NumRevolvingTradesWBalance	NumInstallTradesWBalance	NumBank2NatlTradesWHighUtilization	PercentTradesWBalance	class
78	0.2833333333333333	0.2546816479400749	0.0	0.22955145118733508	0.5569620253164557	0.058823529411764705	0.0	0.86	0.012048192771084338	0.3333333333333333	0.49999999999999994	0.4711538461538462	0.05263157894736842	0.35000000000000003	0.0	0.0	0.0	0.2606060606060606	0.061224489795918366	0.5	0.05555555555555555	0.1111111111111111	0.78	-1
79	0.75	0.3295880149812734	0.09138381201044386	0.2242744063324538	0.06329113924050633	0.11764705882352941	0.125	1.0	0.08433734939759037	0.6666666666666666	1.0	0.04807692307692308	0.0	0.4	0.041666666666666664	0.015151515151515152	0.015151515151515152	0.04242424242424243	0.44897959183673464	0.0625	0.0	0.0	0.75	1
80	0.7666666666666666	0.4544319600499376	0.00783289817232376	0.23746701846965698	0.6708860759493671	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.5096153846153847	0.10526315789473684	0.23	0.6666666666666666	0.0	0.0	0.09696969696969697	0.32653061224489793	0.15625	0.16666666666666666	0.0	0.39	1
81	0.9166666666666665	0.3445692883895131	0.05221932114882506	0.35356200527704484	0.12658227848101267	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.20192307692307693	0.0	0.27	0.0	0.0	0.0	0.01818181818181818	0.31632653061224486	0.03125	0.0	0.0	0.5	1
82	0.9166666666666665	0.2097378277153558	0.00783289817232376	0.21899736147757254	0.17721518987341772	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.14423076923076925	0.05263157894736842	0.29	0.08333333333333333	0.015151515151515152	0.015151515151515152	0.006060606060606061	0.4948979591836734	0.03125	0.05555555555555555	0.0	0.67	1
83	0.75	0.20599250936329588	0.0	0.16358839050131924	0.4177215189873418	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.5384615384615385	0.15789473684210525	0.29	0.0	0.0	0.0	0.0	0.3877551020408163	0.0625	0.16666666666666666	0.0	0.43	1
84	0.8833333333333333	0.299625468164794	0.04699738903394256	0.24538258575197888	0.17721518987341772	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.13461538461538464	0.0	0.43	0.0	0.0	0.0	0.0	0.19387755102040816	0.0	0.1111111111111111	0.0	0.5	1
85	0.5333333333333332	0.3121098626716604	0.00783289817232376	0.24274406332453827	0.43037974683544306	0.11764705882352941	0.0	0.89	0.0963855421686747	0.3333333333333333	0.49999999999999994	0.34615384615384615	0.05263157894736842	0.28	0.041666666666666664	0.09090909090909091	0.09090909090909091	0.2909090909090909	0.19897959183673466	0.125	0.0	0.1111111111111111	0.4	1
86	0.6833333333333333	0.18726591760299624	0.02610966057441253	0.22955145118733508	0.31645569620253167	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.2403846153846154	0.05263157894736842	0.36	0.875	0.0	0.0	0.17575757575757575	0.24999999999999997	0.15625	0.1111111111111111	0.05555555555555555	0.8	1
87	0.7	0.3645443196004994	0.03133159268929504	0.23746701846965698	0.49367088607594933	0.0	0.0	0.98	0.08433734939759037	0.6666666666666666	0.6666666666666667	0.38461538461538464	0.0	0.35000000000000003	0.0	0.030303030303030304	0.030303030303030304	0.10303030303030303	0.19897959183673466	0.1875	0.22222222222222224	0.0	0.61	1
88	0.5	0.19975031210986266	0.0026109660574412533	0.11873350923482849	0.27848101265822783	0.0	0.0	0.92	0.4819277108433735	0.6666666666666666	0.6666666666666667	0.23076923076923078	0.3157894736842105	0.33	0.0	0.12121212121212122	0.09090909090909091	0.41818181818181815	0.4948979591836734	0.1875	0.05555555555555555	0.1111111111111111	0.89	-1
89	0.7666666666666666	0.22347066167290885	0.0026109660574412533	0.22955145118733508	0.1518987341772152	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.13461538461538464	0.05263157894736842	0.21	0.0	0.06060606060606061	0.045454545454545456	0.4	0.19897959183673466	0.09375	0.05555555555555555	0.05555555555555555	0.71	-1
90	0.3666666666666666	0.14481897627965043	0.020887728459530026	0.17941952506596304	0.3037974683544304	0.3529411764705882	0.0625	0.63	0.024096385542168676	0.4444444444444444	0.16666666666666669	0.2884615384615385	0.05263157894736842	0.1	0.0	0.0	0.0	0.21818181818181817	0.14285714285714285	0.125	0.1111111111111111	0.1111111111111111	0.54	-1
91	0.7166666666666666	0.4731585518102372	0.013054830287206266	0.30606860158311344	0.22784810126582278	0.058823529411764705	0.0625	0.89	0.4819277108433735	0.6666666666666666	0.16666666666666669	0.1826923076923077	0.10526315789473684	0.42	0.0	0.045454545454545456	0.045454545454545456	0.17575757575757575	0.18367346938775508	0.0625	0.1111111111111111	0.05555555555555555	0.56	1
92	0.9166666666666665	0.568039950062422	0.028720626631853787	0.43535620052770446	0.22784810126582278	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.2692307692307693	0.05263157894736842	0.0	0.5	0.0	0.0	0.08484848484848485	0.19897959183673466	0.15625	0.0	0.0	0.5	1
93	0.5999999999999999	0.23096129837702872	0.013054830287206266	0.12928759894459102	0.3037974683544304	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.23076923076923078	0.21052631578947367	0.33	0.5833333333333333	0.0	0.0	0.3090909090909091	0.49999999999999994	0.1875	0.1111111111111111	0.16666666666666666	0.6	1
94	0.8999999999999999	0.28339575530586764	0.010443864229765013	0.2532981530343008	0.27848101265822783	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.2403846153846154	0.10526315789473684	0.44	0.041666666666666664	0.030303030303030304	0.030303030303030304	0.09696969696969697	0.423469387755102	0.15625	0.05555555555555555	0.0	0.64	1
95	0.6166666666666667	0.2883895131086142	0.01566579634464752	0.17150395778364114	0.3924050632911392	0.0	0.0	0.97	0.07228915662650603	0.4444444444444444	0.6666666666666667	0.31730769230769235	0.05263157894736842	0.33	0.0	0.0	0.0	0.21212121212121213	0.3469387755102041	0.1875	0.1111111111111111	0.05555555555555555	0.59	-1
96	0.41666666666666663	0.0387016229712859	0.013054830287206266	0.03693931398416886	0.1518987341772152	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.11538461538461539	0.21052631578947367	0.5	0.0	0.015151515151515152	0.015151515151515152	0.5818181818181818	0.3469387755102041	0.15625	0.22222222222222224	0.2222222222222222	0.91	-1
97	0.55	0.18726591760299624	0.013054830287206266	0.18469656992084432	0.25316455696202533	0.11764705882352941	0.125	0.87	0.1566265060240964	0.5555555555555556	0.0	0.22115384615384617	0.10526315789473684	0.52	0.20833333333333331	0.015151515151515152	0.015151515151515152	0.0	0.29081632653061223	0.0	0.1111111111111111	0.0	0.75	-1
98	0.48333333333333317	0.36953807740324596	0.04177545691906005	0.15303430079155672	0.37974683544303794	0.058823529411764705	0.0625	0.97	0.2530120481927711	0.6666666666666666	0.16666666666666669	0.5096153846153847	0.0	0.32	0.0	0.030303030303030304	0.015151515151515152	0.42424242424242425	0.2857142857142857	0.25	0.1111111111111111	0.16666666666666666	0.79	-1
99	0.5	0.1373283395755306	0.010443864229765013	0.13192612137203164	0.21518987341772153	0.058823529411764705	0.0625	0.89	0.2530120481927711	0.6666666666666666	0.0	0.1826923076923077	0.05263157894736842	0.37	0.0	0.0	0.0	0.43636363636363634	0.4948979591836734	0.21875	0.1111111111111111	0.2222222222222222	0.91	-1
100	0.3833333333333333	0.23595505617977527	0.0	0.18997361477572558	0.6708860759493671	0.058823529411764705	0.0625	1.0	0.08433734939759037	0.0	1.0	0.5192307692307693	0.3684210526315789	0.48	0.0	0.045454545454545456	0.045454545454545456	0.3090909090909091	0.3061224489795918	0.40625	0.22222222222222224	0.05555555555555555	0.78	-1
101	0.5166666666666666	0.299625468164794	0.04699738903394256	0.316622691292876	0.20253164556962025	0.11764705882352941	0.0	0.47000000000000003	0.024096385542168676	0.4444444444444444	0.49999999999999994	0.1826923076923077	0.0	0.74	0.0	0.06060606060606061	0.06060606060606061	0.16363636363636364	0.19897959183673466	0.0625	0.1111111111111111	0.0	1.0	-1
102	0.48333333333333317	0.07116104868913857	0.03133159268929504	0.07651715039577836	0.12658227848101267	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.09615384615384616	0.0	0.5	0.0	0.0	0.0	0.6060606060606061	0.5051020408163265	0.15625	0.1111111111111111	0.16666666666666666	1.0	-1
103	0.6333333333333333	0.3982521847690387	0.0391644908616188	0.29815303430079154	0.7594936708860759	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.576923076923077	0.0	0.1	0.0	0.030303030303030304	0.030303030303030304	0.2606060606060606	0.19897959183673466	0.84375	0.05555555555555555	0.4444444444444444	0.6	1
104	0.7666666666666666	0.35830212234706615	0.018276762402088774	0.20316622691292874	0.24050632911392406	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.19230769230769232	0.05263157894736842	0.32	0.20833333333333331	0.0	0.0	0.40606060606060607	0.28061224489795916	0.0625	0.0	0.05555555555555555	0.5	-1
105	0.9666666666666666	0.35205992509363293	0.0731070496083551	0.29815303430079154	0.1518987341772152	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.11538461538461539	0.0	0.33	0.0	0.0	0.0	0.012121212121212121	0.19897959183673466	0.0625	0.0	0.0	0.5	1
106	0.6833333333333333	0.056179775280898875	0.033942558746736295	0.0633245382585752	0.0759493670886076	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.06730769230769232	0.0	0.43	0.0	0.0	0.0	0.19393939393939394	0.23979591836734693	0.03125	0.05555555555555555	0.0	1.0	-1
107	0.6166666666666667	0.16229712858926343	0.005221932114882507	0.16886543535620052	0.5063291139240507	0.0	0.0	0.98	0.3855421686746988	0.6666666666666666	0.6666666666666667	0.2884615384615385	0.3157894736842105	0.19	0.041666666666666664	0.07575757575757576	0.07575757575757576	0.19393939393939394	0.19897959183673466	0.15625	0.05555555555555555	0.05555555555555555	0.41000000000000003	1
108	0.43333333333333324	0.19225967540574282	0.04699738903394256	0.23746701846965698	0.25316455696202533	0.1764705882352941	0.1875	0.85	0.28915662650602414	0.0	0.6666666666666667	0.19230769230769232	0.0	0.15	0.0	0.045454545454545456	0.045454545454545456	0.38181818181818183	0.19897959183673466	0.1875	0.0	0.05555555555555555	0.64	-1
109	0.9333333333333333	0.33458177278401996	0.00783289817232376	0.2480211081794195	0.1518987341772152	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.11538461538461539	0.10526315789473684	0.25	0.5416666666666666	0.0	0.0	0.05454545454545454	0.030612244897959183	0.0625	0.05555555555555555	0.0	0.67	1
110	0.8166666666666667	0.1860174781523096	0.00783289817232376	0.16094986807387862	0.17721518987341772	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.13461538461538464	0.05263157894736842	0.07	0.0	0.0	0.0	0.16363636363636364	0.19897959183673466	0.0625	0.0	0.05555555555555555	0.43	1
111	0.55	0.21722846441947566	0.028720626631853787	0.20316622691292874	0.5443037974683544	0.0	0.0	0.98	0.03614457831325302	0.4444444444444444	0.6666666666666667	0.42307692307692313	0.05263157894736842	0.39	0.0	0.030303030303030304	0.030303030303030304	0.21818181818181817	0.32653061224489793	0.09375	0.16666666666666666	0.05555555555555555	0.47000000000000003	-1
112	0.5666666666666667	0.22846441947565543	0.02349869451697128	0.18469656992084432	0.24050632911392406	0.0	0.0	0.87	0.08433734939759037	0.5555555555555556	0.6666666666666667	0.20192307692307693	0.05263157894736842	0.32	0.0	0.015151515151515152	0.015151515151515152	0.19393939393939394	0.19897959183673466	0.09375	0.0	0.0	0.62	1
113	0.3666666666666666	0.13982521847690388	0.01566579634464752	0.14511873350923482	0.24050632911392406	0.0	0.0	0.89	0.060240963855421686	0.4444444444444444	0.6666666666666667	0.1826923076923077	0.05263157894736842	0.53	0.0	0.015151515151515152	0.015151515151515152	0.5878787878787879	0.4591836734693877	0.25	0.05555555555555555	0.3333333333333333	1.0	-1
114	0.5166666666666666	0.2222222222222222	0.02610966057441253	0.15303430079155672	0.26582278481012656	0.0	0.0	0.9500000000000001	0.30120481927710846	0.6666666666666666	0.6666666666666667	0.20192307692307693	0.10526315789473684	0.29	0.0	0.10606060606060606	0.09090909090909091	0.6484848484848484	0.19897959183673466	0.0625	0.0	0.1111111111111111	0.75	-1
115	0.2833333333333333	0.25218476903870163	0.005221932114882507	0.22955145118733508	0.2911392405063291	0.11764705882352941	0.0	0.8200000000000001	0.012048192771084338	0.3333333333333333	0.49999999999999994	0.2692307692307693	0.10526315789473684	0.32	0.0	0.09090909090909091	0.09090909090909091	0.19393939393939394	0.19897959183673466	0.15625	0.0	0.0	0.67	-1
116	0.5	0.11485642946317103	0.0026109660574412533	0.0633245382585752	0.21518987341772153	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.2403846153846154	0.10526315789473684	0.56	0.041666666666666664	0.07575757575757576	0.07575757575757576	0.49696969696969695	0.3571428571428571	0.1875	0.05555555555555555	0.1111111111111111	1.0	-1
117	0.6166666666666667	0.10736579275905118	0.00783289817232376	0.10817941952506596	0.4810126582278481	0.0	0.0	0.97	0.0963855421686747	0.4444444444444444	0.6666666666666667	0.3653846153846154	0.15789473684210525	0.13	0.125	0.030303030303030304	0.030303030303030304	0.09090909090909091	0.22959183673469385	0.03125	0.0	0.0	0.1	1
118	0.6666666666666665	0.22846441947565543	0.03133159268929504	0.13192612137203164	0.12658227848101267	0.0	0.0	0.92	0.03614457831325302	0.4444444444444444	0.6666666666666667	0.1826923076923077	0.0	0.15	0.0	0.0	0.0	0.006060606060606061	0.11224489795918366	0.03125	0.05555555555555555	0.0	0.5700000000000001	-1
119	0.6833333333333333	0.26217228464419473	0.010443864229765013	0.07387862796833773	0.27848101265822783	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.21153846153846156	0.21052631578947367	0.41000000000000003	0.25	0.0	0.0	0.23030303030303031	0.3724489795918367	0.15625	0.22222222222222224	0.1111111111111111	0.77	-1
120	0.6499999999999999	0.19975031210986266	0.005221932114882507	0.13192612137203164	0.18987341772151897	0.0	0.0	0.9500000000000001	0.7710843373493976	0.6666666666666666	0.6666666666666667	0.13461538461538464	0.42105263157894735	0.21	0.0	0.015151515151515152	0.015151515151515152	0.24242424242424243	0.29081632653061223	0.3125	0.05555555555555555	0.05555555555555555	0.92	-1
121	0.46666666666666656	0.16604244694132334	0.005221932114882507	0.12664907651715038	0.18987341772151897	0.0	0.0	0.9400000000000001	0.6144578313253012	0.6666666666666666	0.6666666666666667	0.16346153846153846	0.10526315789473684	0.29	0.0	0.015151515151515152	0.015151515151515152	0.06666666666666667	0.19897959183673466	0.0625	0.0	0.05555555555555555	0.43	-1
122	0.3833333333333333	0.2759051186017478	0.02349869451697128	0.17678100263852242	0.26582278481012656	0.0	0.0	0.9	0.0	0.4444444444444444	0.6666666666666667	0.21153846153846156	0.10526315789473684	0.43	0.0	0.030303030303030304	0.030303030303030304	0.5272727272727272	0.260204081632653	0.15625	0.1111111111111111	0.1111111111111111	1.0	-1
123	0.5999999999999999	0.40074906367041196	0.01566579634464752	0.2717678100263852	0.5569620253164557	0.058823529411764705	0.0625	0.96	0.9277108433734941	0.6666666666666666	0.6666666666666667	0.44230769230769235	0.05263157894736842	0.22	0.0	0.0	0.0	0.2787878787878788	0.47959183673469385	0.5625	0.1111111111111111	0.16666666666666666	0.6	-1
124	0.8499999999999999	0.1947565543071161	0.01566579634464752	0.20844327176781	0.06329113924050633	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.04807692307692308	0.10526315789473684	0.2	0.0	0.0	0.0	0.24848484848484848	0.19897959183673466	0.03125	0.0	0.0	0.67	-1
125	0.44999999999999996	0.4094881398252185	0.02610966057441253	0.41688654353562005	0.22784810126582278	0.11764705882352941	0.0	0.8300000000000001	0.024096385542168676	0.3333333333333333	0.49999999999999994	0.22115384615384617	0.05263157894736842	0.22	0.0	0.015151515151515152	0.015151515151515152	0.42424242424242425	0.2346938775510204	0.21875	0.05555555555555555	0.1111111111111111	0.91	-1
126	0.5166666666666666	0.21972534332084895	0.005221932114882507	0.2612137203166227	0.11392405063291139	0.058823529411764705	0.0	0.91	0.024096385542168676	0.3333333333333333	0.49999999999999994	0.19230769230769232	0.05263157894736842	0.45	0.0	0.015151515151515152	0.015151515151515152	0.46060606060606063	0.5102040816326531	0.09375	0.05555555555555555	0.0	0.8300000000000001	-1
127	0.7833333333333332	0.21972534332084895	0.010443864229765013	0.16094986807387862	0.45569620253164556	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.3653846153846154	0.15789473684210525	0.42	0.0	0.0	0.0	0.20606060606060606	0.19897959183673466	0.125	0.05555555555555555	0.0	0.86	1
128	0.6666666666666665	0.14232209737827714	0.06005221932114883	0.16094986807387862	0.2911392405063291	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.22115384615384617	0.0	0.39	0.041666666666666664	0.015151515151515152	0.015151515151515152	0.15151515151515152	0.3571428571428571	0.09375	0.16666666666666666	0.05555555555555555	0.62	1
129	0.5666666666666667	0.22846441947565543	0.02349869451697128	0.18469656992084432	0.24050632911392406	0.0	0.0	0.87	0.08433734939759037	0.5555555555555556	0.6666666666666667	0.20192307692307693	0.05263157894736842	0.32	0.0	0.015151515151515152	0.015151515151515152	0.19393939393939394	0.19897959183673466	0.09375	0.0	0.0	0.62	-1
130	0.95	0.2846441947565543	0.033942558746736295	0.18205804749340368	0.13924050632911392	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.125	0.0	0.62	0.0	0.0	0.0	0.006060606060606061	0.36224489795918363	0.03125	0.16666666666666666	0.0	0.71	1
131	0.5333333333333332	0.21473158551810237	0.02349869451697128	0.17678100263852242	0.27848101265822783	0.0	0.0	0.74	0.04819277108433735	0.4444444444444444	0.6666666666666667	0.4326923076923077	0.05263157894736842	0.39	0.5	0.0	0.0	0.1696969696969697	0.5051020408163265	0.21875	0.2777777777777778	0.05555555555555555	0.76	-1
132	0.6166666666666667	0.1772784019975031	0.005221932114882507	0.17414248021108178	0.43037974683544306	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.33653846153846156	0.15789473684210525	0.51	0.08333333333333333	0.09090909090909091	0.09090909090909091	0.3696969696969697	0.260204081632653	0.15625	0.22222222222222224	0.05555555555555555	0.8300000000000001	-1
133	0.6333333333333333	0.15730337078651685	0.010443864229765013	0.14248021108179418	0.18987341772151897	0.058823529411764705	0.0625	1.0	0.08433734939759037	0.6666666666666666	1.0	0.15384615384615385	0.10526315789473684	0.5	0.125	0.015151515151515152	0.015151515151515152	0.0	0.19897959183673466	0.03125	0.0	0.0	0.33	1
134	0.8833333333333333	0.2746566791510612	0.013054830287206266	0.2163588390501319	0.3291139240506329	0.0	0.0	0.96	0.08433734939759037	0.5555555555555556	0.8333333333333333	0.2884615384615385	0.10526315789473684	0.31	0.0	0.0	0.0	0.14545454545454545	0.19897959183673466	0.09375	0.0	0.0	0.6	1
135	0.8499999999999999	0.41198501872659177	0.0026109660574412533	0.39050131926121373	0.4177215189873418	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.33653846153846156	0.10526315789473684	0.29	0.0	0.030303030303030304	0.030303030303030304	0.01818181818181818	0.3724489795918367	0.0625	0.1111111111111111	0.0	0.39	1
